"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"French Polynesia","PYF","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19318634629758","1.31989180040847","1.23300717110971","2.22244463393037","3.34908308857479","2.6537212300713","3.92932482638459","3.8726448982394","4.05768533902983","4.49411760442641","4.70588232054572","","","","","","","","","","","","","","",
"Qatar","QAT","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","16.4446721311475","19.9275362318841","","","","","","","","23.7406420505012","20.1287387474591","19.405937246416","22.6370194058193","21.5377325476265","21.42585788836","20.5678323532259","19.5572841139731","16.2187549590462","15.1527514228264","12.0621861956324","14.54052016585","12.6075883913723","13.000388861592","14.0564510325155","9.52342705303827","8.79528628868195","6.49162237757302","7.44247719096995","7.16170660680284","6.40531564311091","7.47726166506747","6.01353281842761","6.35475184402249","",
"Russian Federation","RUS","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8139932489414","16.6110738785857","14.2941961157785","7.39353833983395","8.31108951768698","6.62948055411399","7.16051232117444","7.17246645576524","6.43937620006557","5.61600267827251","7.31454382043187","6.43452162195271","6.58868075929687","6.29875895288031","6.25522889504658","5.62017487330486","4.96657343455331","4.52340038627144","4.41079223785709","4.40347402749916","4.68518744052019","3.86740134769637","4.30333537306051","3.92837741998763","3.93862577835617","",
"Rwanda","RWA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","74.7917040573528","74.8669203986533","65.8510863120364","65.2833827533205","65.7906575402798","61.6189164785763","61.1785885511731","59.5594733806906","61.0245942987371","59.1352827464507","49.2135672371545","49.2160995909958","46.4609826100402","42.4182568881522","49.0381619254377","45.8468365293563","40.7371183571005","39.7837487905106","38.2026738866315","40.8375264445317","41.8358362999998","37.5263461838299","37.7091067097454","39.2207718310787","40.3089108224184","32.5459939172399","32.1327069453685","33.237615057714","33.7348925905304","49.7587460963243","44.000449477632","47.1892922076874","45.9609522593192","45.5174611820783","37.4369565191379","37.186710896256","37.3360368160573","35.3900175570604","38.2569269521411","38.5527188328912","38.3915549690951","38.4615384615385","35.6015779092702","32.5508607198748","33.9189189189189","32.530487804878","32.3452938117525","33.0899132816066","33.3264162689355","",
"South Asia","SAS","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","41.9266199328291","40.0640265772118","40.9741362333919","42.4990536587234","40.7265206946478","41.1709014113336","43.6733914209394","42.9952043747321","42.4518995758268","41.2364267006325","39.6377407438955","39.7370780872794","42.2688012536177","39.7584426637223","37.075619797726","35.380241055855","36.603495329759","35.1263817439885","33.3424174952755","34.5376639638819","33.6324161346868","32.7024531468089","33.0975142151975","31.8983965919599","30.8540967694862","29.7660474968836","29.1930526328095","29.8783084366939","28.9339085124078","28.8888429414726","29.1404006177428","28.5810221154209","28.137245584289","27.8236483344129","26.2872398742701","26.8473213796953","25.9852649953906","25.9226489697485","24.9126404308952","23.5516260186566","23.1595464186636","21.198294889766","21.1366636833527","19.5460411215449","19.2257038428913","18.9044428631428","18.8656070681448","18.4847025060642","18.5356742580164","18.9413173182339","18.8190122081283","18.3003275685301","18.8991852019839","",
"Saudi Arabia","SAU","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","4.93499610396385","4.91925112198161","4.54243313890115","3.48886782337895","2.94832593835755","2.27535955158404","0.843361472016009","0.93358587620515","0.793435983896132","1.17489718209308","1.54077263651297","1.22540069931199","0.98773520729835","1.00534417486681","1.59710942486705","2.16594411120674","2.76410654898562","3.66418817005526","4.92547028060995","5.70589916088738","6.32187602332154","6.34338269755255","5.74892386509445","5.46952041556913","5.6390427457438","6.10700577083395","6.18838921523031","5.92272975047985","5.44428442043958","5.40538815239346","6.20161434767104","5.70636686910161","4.94907713538223","5.20300247439708","5.10573989529693","4.53042821208777","3.90112987654117","3.22082662006173","2.94858415675339","2.7701598702101","2.31685407323272","2.85411191355259","2.38228173216174","1.91834783820923","2.17328274838737","","",
"Southern Cone Extended","SCE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","55.977123045006","55.033032848123","49.6667913193215","46.0556462691837","45.9738846572361","38.3607942543304","38.3654602675059","36.8089844128183","39.639317918043","43.6186010160219","44.5701520501549","44.1579958910465","44.8848701503522","44.4177719912117","40.5714478477938","38.8392736691579","39.8901593975929","38.952022508861","35.5746245786086","32.8580543830372","36.3657787163846","36.9023927385761","33.725289267724","30.7493233296928","33.540436721751","36.2510406260406","32.8136984652092","41.5209398260246","39.1696043869957","40.5770199236396","41.7793669336604","40.2693185985997","41.3750292810818","35.7314214432105","38.6745040267671","43.7621150550751","46.8017788012718","46.3483087785664","45.226968888951","42.1704080939675","42.8922001330079","41.8859073881077","38.2525402816208","34.5696747807072","31.5275088811652","29.8084714059745","26.6780662329559","25.9110944550764","27.0298898393256","24.9266508248758","24.487954081103","27.6518575797813","","",
"Senegal","SEN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","20.0899698618792","22.2874185275826","22.9607332256903","18.6083498023108","20.1090743636044","23.2176975923329","24.1442842168817","24.8654473275694","21.1656517441559","22.6078176999996","19.9282398303555","20.2761935623743","18.6144412236967","20.5817227064909","18.9805389844096","21.0088161061601","19.9156630661543","19.7693845298144","19.3684918627948","18.9752567286604","19.1426636526809","18.5124041066983","15.5271382268013","17.2115183768391","15.6502120656919","16.8100862889623","14.959858262188","13.7740418631706","15.9351694896681","17.2760772194189","17.6894127482694","15.6506351303999","16.7258123132264","","",
"Singapore","SGP","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","2.23486050059667","2.11948181227447","2.06871145381444","1.7309000226706","1.61172846189431","1.56805268335776","1.5181971707724","1.39262594646703","1.2243159799851","1.11231518503295","0.958114316987184","0.744013256225275","0.574023382068865","0.43705899315575","0.375930781874003","0.339085391517214","0.261281048742751","0.207757176981596","0.183065767350675","0.18533927357275","0.15518915345737","0.159778992003991","0.14159200721718","0.117367185222017","0.118316086479097","0.0988441341007067","0.0878928000372314","0.0752549148061801","0.0649284036119708","0.0589174571880116","0.0576568607221522","0.0511638327267167","0.045594963438001","0.0439187983320168","0.0430962513030411","0.0388926117177132","0.0377432840967164","0.0356743806094926","0.034468484002518","",
"Solomon Islands","SLB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.911329367824","46.9743402651101","49.0299297468964","48.2174021441037","47.7140077821012","44.656078337712","41.124569280568","41.6234284573937","37.5011594471756","35.9268149087451","34.6777997924332","24.0140332992376","30.9825808054829","39.9230044641029","37.6515565264883","34.4555686428478","35.6536253953379","","","","","","","","",
"Sierra Leone","SLE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","36.6953500407251","32.9884105960265","33.7258883248731","34.0086546026751","31.8108831400535","29.5941558441558","29.6051596665094","30.3007174477179","30.4347826086957","32.0514305571644","35.2906345603474","38.0163137799375","38.6996669694217","37.2322580645161","34.9774321605308","33.2734663011627","33.0352931227018","32.3048064833329","35.8496833074893","38.1301768774196","40.1219284754817","45.148257060346","37.981182492584","45","46","46","46.939881236184","38.8237344573428","37.9291027356758","43.0508731855051","39.3851745739713","42.8917747504346","47.46463763413","58.6487856605825","61.8018335404907","61.9689216871084","58.3620414673046","48.7369536225743","49.6183695224538","49.6187447509348","51.8283219922871","52.4611007205492","52.8888968307922","54.7629072097781","56.3746837253239","58.1911980542031","56.0867083853982","56.6885224894013","","","",
"El Salvador","SLV","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4238726790451","17.52090639331","14.5637745452044","14.9216957452378","15.0195480750116","14.4778381828336","14.0189362994617","14.3853807810004","12.9028805850352","11.2089307625642","10.4798689710807","10.1203020382136","9.14377471467911","8.95867104678019","9.54376068725432","10.6121777429031","10.7294702705239","11.8658790826963","12.5402534504774","12.3689420811501","12.55834697508","12.5135098143787","11.9240321536618","10.8437215096179","",
"San Marino","SMR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","70.8158968074815","71.6769388286752","70.6647874427168","71.1872536896267","70.5326379576503","68.7832646347363","66.2906532295007","61.5029399328822","60.5452257914251","59.3705119447039","57.4508086419753","61.5754171369522","61.2374010588011","45.6106966414998","54.172453276523","56.3136962590228","61.001921055246","62.9355259666463","58.6545603581202","68.4187978382584","68.2831788879997","67.727389912338","66.4226985864156","67.9000343605764","66.7583404461521","62.3659197778043","64.1799436672555","69.3253532054056","63.5984377343949","65.4525917316847","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9269915398826","19.8334160505939","15.2422271723994","13.3049459485173","13.8134799347025","12.0544825801933","11.253160780401","10.3367159069345","10.6490570271585","9.64545712964319","9.04725685056054","9.04402183619205","9.66096414017033","","",
"Sub-Saharan Africa (developing only)","SSA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","21.7455508064778","21.5049762727942","21.7629946560725","20.2799976389805","20.0354355835108","19.6677977095113","19.7673346919363","19.936003795523","19.7339102775973","20.1777766987532","19.7493469966882","19.2453890667834","20.0401937403366","19.4841776075556","18.5652123998835","18.1496778998513","20.6646827987289","20.8240025854528","19.727667635069","20.8212211492241","21.0250492655185","21.275974987648","20.9650547326387","22.2352246839164","20.6209207056677","20.4661679954468","20.8242957427162","19.4711850359453","20.6585789408396","20.8535973690781","19.7438929763749","19.7802274266438","20.3524075777409","20.853870798538","19.6176918540787","17.2740814092865","18.5700026621419","20.7316451836904","19.388960686988","17.435305590085","17.1395890693664","16.7924399723886","16.6182666907592","16.7052769362261","17.5185942098118","14.7231525599847","14.1980558025614","14.3687031319639","9.7845840560913","",
"South Sudan","SSD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","21.7455508064778","21.5049762727942","21.7629946560725","20.2799976389805","20.0354355835108","19.6677977095113","19.7673346919363","19.936003795523","19.7339102775973","20.1777766987532","19.7493469966882","19.2453890667834","20.0401937403366","19.4841776075556","18.5652123998835","18.1496778998513","20.6646827987289","20.8240025854528","19.727667635069","20.8212211492241","21.0250492655185","21.275974987648","20.9650547326387","22.2352246839164","20.6209207056677","20.4661679954468","20.8242957427162","19.4711850359453","20.6585789408396","20.8535973690781","19.7438929763749","19.7802274266438","20.3524075777409","20.853870798538","19.6176918540787","17.2740814092865","18.5700026621419","20.7316451836904","19.388960686988","17.435305590085","17.1395890693664","16.7924399723886","16.6182666907592","16.7052769362261","17.5185942098118","14.7231525599847","14.1980558025614","14.3687031319639","9.7845840560913","",
"Small states","SST","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","9.89405140256471","9.88473212699607","10.2501230606787","10.6811060376295","11.1473125473702","9.55956022915007","9.28426944462366","9.18340970375029","8.93913507931672","8.78817889320357","9.10241268671219","9.16031574010582","8.8216534563907","8.33837200345847","8.21443601219663","7.98835095471577","7.59391914422842","7.18673638409598","7.0262808400272","6.90832780202933","6.60027431093911","6.40947563577415","6.23609805749217","5.79228163130839","5.70139084895925","5.86964364322369","5.55622261776608","5.39240668212881","5.05286118292917","","",
"Sao Tome and Principe","STP","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1058345006279","19.4732764164963","21.1658600056375","20.4401963403519","19.2417305648942","17.6476722916653","15.7653310575002","17.2173888645296","17.2833908209092","17.7246938632257","18.6403364120394","19.7799293495196","","","",
"Suriname","SUR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","10.515247108307","10.1694915254237","10.3755868544601","10.4247104247104","10.5891126025354","9.33967876264128","8.7942900841193","8.65692096847876","7.78910826643524","7.32208967503085","7.3532170324517","7.39299610894942","7.02702774641971","8.04374843868991","7.913375102152","8.39981229469733","8.36208367054616","7.41969415001214","8.6586549227439","9.14238879368154","9.28737156115346","9.10295230885693","8.23598130841122","8.8825775258736","9.1269587464023","10.1247248716068","11.2173148758515","10.9314389867738","9.79020979020979","8.70529525921819","8.89840054066231","11.2664336828091","19.1910739191074","17.0072045924461","14.8754434220245","16.3896613145047","12.6031382874977","9.63495507239706","9.75583438872978","11.1640679932704","11.5535093290626","7.4353942333649","7.22514393924967","5.79063085150051","5.41938385428379","11.0293012772352","11.2639956832591","9.80522355024347","10.9427781758624","10.4426685822035","9.97681607418856","9.25631864496493","","",
"Slovak Republic","SVK","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","6.4655175762188","7.1990073749693","6.90351250938591","6.69521238995169","9.35278709129565","7.41007188096682","5.69283703532119","5.3265121107433","6.09936904602348","6.67419014318025","5.90639933252491","5.51295063338538","5.29864573203598","5.37336507371553","4.74396121236024","4.47477330363197","4.67887485393199","5.06051707900459","4.52048526364424","4.07345437385242","3.65029348336778","3.58542968442334","4.06229744369371","4.21384684894658","3.94573343951671","3.86101240713051","","","","",
"Slovenia","SVN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.62836563656066","5.8374653748724","5.92736074922753","5.23872001349444","4.63035807846396","4.39258099894114","4.13569219795629","4.15061115955561","3.97128361087805","3.3290871653526","3.29575682907318","3.02781352247731","3.30600145762087","2.49562183156586","2.68411617302476","2.71340826269466","2.38587333567594","2.5048912578854","2.51836837965672","2.43670432177503","2.44463640885835","","","","",
"Sweden","SWE","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","4.5025152196055","4.58650636274722","4.73018924680556","4.67500584521861","4.68311276803781","4.67353985172128","4.51112038982441","4.30752893000808","4.122258225442","4.05016129376829","3.72662661287301","3.19919162013295","3.01097290316479","2.84839115148137","2.91140598981503","2.934189450972","2.6190748108662","2.53661733190859","2.38058532910715","2.21678169130054","2.00849581969681","2.01615743711896","1.9431570248861","1.91958965508116","1.89401239405736","1.19659862794097","1.42234607797095","1.67209895648937","1.73468334608609","1.58096744094754","1.71683437278871","1.7186622361507","1.56589465712058","1.5132794639819","",
"Swaziland","SWZ","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","31.4999497969874","36.1133642791941","40.3339276130662","38.4541485186781","34.6555323590814","37.4045801526718","29.0513833992095","24.1758241758242","32.5408618127786","33.1043956043956","37.0748299319728","39.9802566633761","33.3333333333333","31.7602040816327","32.9192546583851","32.4468085106383","32.093023255814","35.4961832061069","33","22.7080384363474","22.7080394922426","20.3397041419757","17.198721966562","21.6599854824323","20.6530002443371","22.1678233981893","16.4841616420543","16.1082286993798","15.3002303186972","10.3950189130112","11.4456377128111","8.989804877565","10.1916005380165","13.3873650702875","12.0131197900922","14.2235938503746","12.9906050688093","13.1783838633154","13.4028450517514","12.2009046232463","10.4675480768665","10.2995158202905","9.35178075223449","8.89490790899242","8.79471282649146","7.83497298988992","7.97096927186041","7.8870864899331","7.87833680658926","7.94427362255564","7.48105680952572","","","",
"Sint Maarten (Dutch part)","SXM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","9.62184931413176","9.16463909164639","8.40618695359785","7.29619059436655","6.83724386877588","7.82048660805561","6.39702847709451","7.74498942491691","6.45070686265331","5.75103734439834","6.01339772550241","5.29407550684146","4.73167539267016","4.29401510749564","4.80910985715012","4.77777777777778","3.82676030974248","4.21550483240798","4.16325192591378","4.17320882571688","3.92409653116313","3.49165959852983","2.63018148877019","3.1006820298651","2.82924885435346","2.84334023464458","2.88326815700872","2.64666960741067","3.45713606289536","3.2545526648785","2.9806584866516","2.74648365354718","2.56878360974801","2.25686393603746","2.2529437944196","2.23443981409503","2.09195901939673","","",
"Syrian Arab Republic","SYR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","21.9377475825565","24.9164903226071","26.5887578339819","31.7928154743365","24.7988478391559","29.8127496769176","32.8400313367602","34.4372854116444","32.1828478270196","31.1008597190187","31.5751287818327","29.9458592151932","27.8801926968482","30.6050300976155","25.1805599076756","23.7502370910579","27.0402094232218","26.8323932914838","25.7025664678944","21.7992686515492","19.4896126059432","19.2248067010655","17.9391583039027","","","","","","","",
"Turks and Caicos Islands","TCA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","39.8684602609385","39.812069444216","39.7264606120531","38.4623006949225","37.745277456905","38.4988750614956","42.0804907033248","41.3542186854704","40.8511706211724","39.6787851300029","39.674859504422","39.5225400209789","38.0204823271905","38.5430629979784","38.2897419151724","37.0156083283845","35.1657254622591","35.7661692558366","40.8138074637167","45.0886746171603","39.7499492865003","39.4567360609573","39.156694831894","33.612639640292","38.0586405175976","32.6219665288868","33.1131387376782","36.7580527668155","31.6555242039268","29.2798657152614","36.4959384578304","35.3434952798586","32.4649332094816","37.8363104485976","35.8382968267172","39.0042179101256","39.9440415453041","40.8171113284644","39.7471988305442","42.314196951481","41.810332326361","39.4432722788011","33.596906493558","23.469746510565","54.8445929702378","56.718464578556","56.0022458505556","55.9166467430422","47.8554718164304","53.3725471544434","53.1090267172758","55.8405050568503","","",
"Togo","TGO","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","55.1612753195473","53.3950455357471","51.8518112246684","48.894306833766","44.6623217525673","43.8794626913105","44.2105269209233","44.5742966315489","42.9598238246344","33.7607200658815","31.6856894531023","30.7328487079497","32.0088361498388","24.6108238243281","26.6061986010813","32.297298090168","35.4450250327787","24.086021637979","25.3558316374267","27.4885460418037","28.1835632074372","26.9629670623342","34.4756681870435","33.4608036033522","33.6642319166811","34.7577580515722","33.4842823149082","33.5747551698771","32.2234608436898","33.7541148142181","32.8241709353208","35.2632464138825","44.143647004907","34.9228799061667","37.7628503735767","40.8371031032435","42.1923859620553","34.9637408200832","36.9332231791862","35.1411216916613","37.7193603457423","38.1917106751328","35.7956981192202","36.2333106247456","39.4085581511357","35.8837051993083","35.8235289101339","40.7080991196534","32.9118339477529","31.0324450689786","30.7608884174999","","","",
"Thailand","THA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","35.8382304426445","34.0027004274442","33.0655231329961","30.634199225823","31.9232456614614","33.4002074111011","29.2437763360441","28.6829270061916","28.6847176197382","25.9158756069805","23.9243807910738","25.3380367903156","27.6902292343678","27.0057313484126","26.8710847613019","26.6955264635404","24.7830977705335","24.4981552730638","23.9935594960541","23.2398777762422","21.3571007588963","18.5484495212487","20.0601739378932","17.573856424779","15.8093702024656","15.6641498980067","15.7334375156604","16.1780588990585","15.0752926104932","12.4996278316161","12.6498265958339","12.2973357452672","8.65857096075619","9.08826156638753","9.50570588343223","9.50152023402752","9.44882478020574","10.776888384924","9.39183951180651","9.02314182920009","9.13421286287606","9.43479512417159","10.407564578109","10.306040117877","10.2651062126554","10.7663552259616","10.6757063795711","11.5604529547272","11.4646922856488","12.3882154864495","13.3421453655143","12.2698916754115","11.9826687094651","",
"Tajikistan","TJK","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","32.7195625170735","33.0497168783336","30.7372133475353","31.7020948969482","32.0801388268417","33.3081684752752","36.6177729067515","27.403156384505","23.2876632759237","23.964935024379","38.4311089644117","38.9836691684171","35.4013869149284","27.1654787950035","27.3843609772486","27.4224689596683","26.1576812314368","24.6640486368658","27.1073263439951","21.6044211021169","23.9546098366121","24.1979704916904","22.2159421201798","22.7386822136041","20.8646821502562","22.0716611783593","27.2081264519656","26.6049143257231","27.4140169734029","",
"Turkmenistan","TKM","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5590551181102","26.865671641791","28.8732394366197","32.2368421052632","32.312925170068","10.6110501280644","19.4444444444444","34.0095465393795","17.1786120591581","13.3311545950951","21.5786593969878","26.1745465358311","26.1893497345319","24.3676257503622","24.3565746373421","22.0130172013017","20.2922890016437","19.4407380306748","18.8072456192186","17.4421535824665","19.0732387189593","12.2926065746652","12.2621153552788","14.5488262128314","14.5488262128315","14.5488262128315","","",
"Timor-Leste","TLS","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5942028985507","24.2417061611374","27.9036144578313","28.96110056926","30.688792907479","28.8070250588991","31.2217194570136","28.9694100509832","24.6370562023861","20.516159583284","20.2573373032752","16.7182388825038","","","",
"Tonga","TON","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","50.1115906787283","45.7821499804276","43.8735237124299","41.7901067450495","41.7107843318023","38.4974003893256","39.0579354756168","38.1423865648622","36.2819626814098","37.7071516841472","37.7837226619598","38.9583285021914","38.865375223832","37.9555871585198","36.0273112402381","35.5927680838333","36.8469769855406","38.1579113245843","40.8019471401379","25.3220473721296","22.7388655575783","23.858586720116","23.9269066144489","24.8625853111949","25.8260711030082","22.8280015028627","20.9728693887536","21.1305784871181","22.4953333910539","23.3404923271363","20.5278626498387","18.4510576662055","19.7976884601597","17.8650503934949","17.5699171024543","18.621296361645","19.3156603250821","19.1698250288172","","",
"Trinidad and Tobago","TTO","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","2.64305815722251","3.02138213142867","2.95486012723925","2.97998480324703","2.90316238486324","2.63703594541966","2.61541592164972","2.57067272098944","2.60037537673947","2.6012205509842","2.32205802830684","2.41530306180126","2.1737755768491","2.26999966720532","2.18149207836592","2.02793641406444","1.41295779949437","1.33924178986117","1.46077778512231","0.986730475248321","0.951403146882592","0.489536693151007","0.57102894672829","0.386726101428607","0.378319968822703","0.621525018147187","0.651935793911591","0.549976022470371","0.616609745612598","","",
"Tunisia","TUN","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","23.7384817902589","20.6604572396274","18.794254501315","20.0071390326611","18.458904109589","19.7030006123699","22.2918298094492","24.6104245029554","22.8534084053891","21.3916765053129","20.9505208333333","20.4358699535548","18.5460575585749","17.6293508936971","15.7838053450339","16.3277960902059","15.6233691323097","14.9525634655878","14.5063579034426","16.2991182414909","18.1098764827778","14.922480620155","18.7983917941724","13.5405516129459","14.5544705702636","17.7354751225618","19.1052006649252","18.6047099039328","16.9697160436517","14.4462711321908","13.0385060409547","15.6932181721056","12.6062503056683","11.9661733615222","11.9854510425922","11.3339259669741","10.6789530620187","9.3259735690644","10.3811397870519","11.0056144085985","10.0978355206059","10.1681644146571","9.3996549264592","8.45027081454706","9.2719030748763","8.11253830583412","8.98530592897866","9.22398790849476","8.66932016927613","",
"Turkey","TUR","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","52.7868544004778","53.8269054723218","54.4184099280616","51.6298889224311","47.5145818028599","48.5933280255291","45.8737055617174","42.8384565075213","41.9695193434936","40.1673640167364","38.4713375796178","35.4032833690221","35.014164305949","37.0870558902971","36.4975188090283","33.6011045562947","32.4","32.6603479615684","28.5751142562288","26.5038759689922","24.5171315559665","22.6851986188086","21.3595370288769","21.6904172790356","20.2588013872317","20.1044059892246","18.4740454805933","17.8452522785846","17.1016088817566","18.0928996824291","15.8040265440215","15.563180719229","16.0748662330684","16.025796931149","16.2894476651593","17.3945562440126","14.9656196382183","13.5815769836639","11.537184853783","11.311509374882","9.94771387726798","11.7069280627621","11.3907426241789","10.9184502168442","10.7954939434189","9.52360875729616","8.67581444195572","8.60703450483515","9.34692982945618","9.64831552980177","9.14530542495257","8.99904884869596","8.53441174134929","",
"Tuvalu","TUV","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4409780810093","21.2367213244484","19.7578652172022","19.6376604857265","20.7162594664896","22.5878097941667","24.9361395934521","25.430216802168","24.2335943665392","26.2283823437598","28.7013268178022","27.5898906412527","25.3956375931931","","",
"Tanzania","TZA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9576634921303","48.1396897512412","47.9968963571384","48.1084264959615","44.9805559149777","47.1443778447073","48.0303160641136","46.7993974215247","33.7626859182539","34.1277111973381","33.4826583472801","32.8671411879494","32.4578413424404","32.5252641712833","33.3277215014333","31.759213583831","30.4087822843093","29.9657346647882","29.7124982765026","28.7920255613982","28.1312766262153","27.6832319714936","27.5779689586993","26.9985762844178","",
"Uganda","UGA","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","51.7393417785902","51.1697949838434","50.7220524667871","52.0339612088947","52.2765598650928","51.8875633273411","50.8265125982988","49.6830667069122","50.635111645942","53.777673655851","56.6180275276829","56.9578017664377","60.9011627906977","62.4386481559389","72.179437812861","73.2478240952817","73.9688637282653","74.2691011846538","65.5703223228869","72.0292578285659","58.4269662921348","53.7328094302554","57.5718437197288","54.8188025210084","52.7413551259377","56.6053323319564","56.754797476898","56.7112145656914","56.7861918954053","56.5768969836738","52.8216829659562","51.1205191594561","51.5400980380801","49.9232940953286","49.3907744539906","45.142117674455","41.9840234516192","42.0715406520602","38.456451129366","29.3845570521943","29.6915446774142","24.9040316640964","26.1487439361229","22.9154141721774","26.7046420847487","25.5906149680303","23.629347725899","22.7378194033626","25.0871125538855","25.6774451703708","24.7189972297983","25.9457825921132","25.0203591506454","",
